year,month,day,hour,min,sec,lat,latDir,latMin,long,longDir,longMin,depth,mag,type,depth2
2009,4,24,1,48,2175,60,N,3009,152,W,4746,270,-5,a,270
2009,4,24,1,48,5247,60,N,2951,152,W,5014,542,0,a,542
2009,4,24,1,48,5280,60,N,3053,152,W,4844,912,4,a,912
2009,4,24,2,14,138,58,N,1129,155,W,1834,361,5,a,361
2009,4,24,2,35,2009,60,N,2975,152,W,4800,463,0,a,463
2009,4,24,3,58,745,60,N,2955,152,W,4608,86,8,a,86
2009,4,24,4,0,5376,58,N,1731,154,W,5934,218,2,a,218
2009,4,24,4,15,1732,60,N,3104,152,W,4788,202,-6,a,202
2009,4,24,4,54,3299,60,N,3016,152,W,4778,303,-2,a,303
2009,4,24,5,2,3769,58,N,1124,155,W,1747,201,6,a,201
2009,4,24,5,18,5473,60,N,2869,152,W,4932,779,3,a,779
2009,4,24,5,28,4303,60,N,2830,152,W,4723,466,11,a,466
2009,4,24,5,43,2676,60,N,2889,152,W,4773,0,8,b,-172
2009,4,24,7,22,4413,56,N,5296,158,W,635,1823,13,b,1823
2009,4,24,7,24,2003,56,N,5434,158,W,450,1725,7,b,1725
2009,4,24,7,27,4554,56,N,5517,158,W,1206,2210,12,b,2210
2009,4,24,7,58,4061,60,N,3160,152,W,4255,73,3,a,73
2009,4,24,8,53,74,60,N,2963,152,W,4226,921,2,a,921
2009,4,24,8,57,2344,60,N,2930,152,W,4077,802,4,a,802
2009,4,24,10,17,2138,60,N,2981,152,W,4821,238,2,b,238
2009,4,24,11,31,2421,60,N,2902,152,W,4741,0,6,a,-300
2009,4,24,11,48,5572,60,N,3107,152,W,4418,767,-1,a,767
2009,4,24,12,6,2574,60,N,3016,152,W,4764,0,-9,a,-300
2009,4,24,12,24,3195,60,N,2974,152,W,4827,157,-1,a,157
2009,4,24,13,2,5184,60,N,2965,152,W,4388,841,1,a,841
2009,4,24,13,26,4373,60,N,3004,152,W,4302,669,1,a,669
2009,4,24,15,1,2977,60,N,2985,152,W,4760,53,1,b,53
2009,4,24,15,15,2728,60,N,3104,152,W,4853,332,-3,a,332
2009,4,24,16,15,80,60,N,2985,152,W,4721,90,-9,a,90
2009,4,24,16,57,5546,60,N,2948,152,W,4759,358,-2,a,358
2009,4,24,17,27,5920,60,N,2960,152,W,4926,149,3,b,149
2009,4,24,18,24,5955,58,N,1437,155,W,659,390,7,a,390
2009,4,24,19,31,2740,60,N,2983,152,W,4792,247,-3,a,247
2009,4,24,23,50,1553,60,N,3081,152,W,4832,138,-6,a,138
2009,4,25,1,2,4021,60,N,3041,152,W,4230,668,-2,a,668
2009,4,25,2,13,3684,61,N,3041,151,W,5906,533,4,E,533
2009,4,25,2,15,633,60,N,2978,152,W,4766,801,0,a,801
2009,4,25,7,21,4042,60,N,3119,152,W,4393,987,3,a,987
2009,4,25,9,56,5959,60,N,2918,152,W,4696,405,1,a,405
2009,4,25,10,3,5096,60,N,2946,152,W,4747,779,7,a,779
2009,4,25,10,41,560,60,N,2965,152,W,4669,122,2,a,122
2009,4,25,10,41,5085,60,N,3017,152,W,4758,239,-5,a,239
2009,4,25,10,42,317,60,N,3077,152,W,4885,298,1,a,298
2009,4,25,11,26,5474,60,N,3151,152,W,4373,876,12,a,876
2009,4,25,12,39,3241,60,N,2915,152,W,4574,574,4,a,574
2009,4,25,16,36,952,60,N,3149,152,W,4400,900,7,a,900
2009,4,25,17,42,1697,58,N,1497,155,W,683,0,2,a,-300
2009,4,25,20,11,4121,60,N,3005,152,W,4754,326,4,a,326
2009,4,25,21,47,3864,60,N,2956,152,W,4696,293,3,a,293
2009,4,25,21,48,5493,60,N,3046,152,W,4757,183,-4,a,183
2009,4,25,21,50,1625,60,N,2979,152,W,4794,419,-1,a,419
2009,4,25,21,56,801,60,N,2920,152,W,4873,137,-1,a,137
2009,4,25,22,1,250,60,N,2970,152,W,4719,411,5,a,411
2009,4,26,1,39,3597,61,N,2040,152,W,2077,944,8,a,944
2009,4,26,2,46,956,60,N,2835,152,W,4714,823,11,a,823
2009,4,26,4,23,3370,60,N,3031,152,W,4871,0,-2,a,-300
2009,4,26,4,27,380,60,N,2984,152,W,4792,0,-5,a,-276
2009,4,26,8,45,4383,60,N,2876,152,W,4775,109,2,a,109
2009,4,26,11,30,3497,60,N,2829,152,W,4170,532,3,a,532
2009,4,26,12,13,1431,60,N,2907,152,W,4169,1051,2,a,1051
2009,4,26,23,34,1742,60,N,3113,152,W,4475,518,-2,a,518
2009,4,27,0,52,5498,60,N,3132,152,W,4842,0,-6,a,-300
2009,4,27,11,4,2638,55,N,718,162,W,870,395,9,a,395
2009,4,27,21,9,4767,58,N,1639,154,W,5959,207,11,a,207
2009,4,28,2,32,134,60,N,2927,152,W,4494,692,-3,a,692
2009,4,28,2,38,2516,60,N,176,153,W,445,0,3,a,-300
2009,4,28,3,48,1501,60,N,2959,152,W,4654,397,-1,a,397
2009,4,28,6,9,947,60,N,3034,152,W,4794,146,-7,a,146
2009,4,28,6,59,118,58,N,1419,155,W,759,26,3,a,26
2009,4,28,9,32,1482,60,N,2742,152,W,4972,2860,10,b,2860
2009,4,28,10,19,1437,60,N,2947,152,W,4499,752,-5,a,752
2009,4,28,11,3,1761,60,N,3043,152,W,4876,0,4,b,-300
2009,4,28,11,5,1990,53,N,3509,166,W,5970,1014,22,a,1014
2009,4,28,11,7,4170,60,N,2971,152,W,5222,2918,12,a,2918
2009,4,28,12,8,5082,60,N,3164,152,W,4853,488,-2,a,488
2009,4,28,12,18,4276,60,N,3005,152,W,4686,773,2,a,773
2009,4,28,13,16,1551,60,N,2880,152,W,4810,37,0,b,37
2009,4,28,14,55,834,60,N,3048,152,W,4651,568,1,a,568
2009,4,28,15,17,996,60,N,3072,152,W,4776,361,-4,a,361
2009,4,28,16,11,4816,60,N,3047,152,W,4632,440,0,a,440
2009,4,28,17,45,1562,60,N,2995,152,W,4784,312,-3,a,312
2009,4,28,18,58,3365,53,N,5232,166,W,5353,576,7,a,576
2009,4,28,19,12,1838,60,N,2962,152,W,4701,9,-7,a,9
2009,4,28,19,34,5014,60,N,2949,152,W,4723,339,1,a,339
2009,4,28,19,46,1606,60,N,2991,152,W,4462,528,4,a,528
2009,4,28,20,13,151,60,N,3003,152,W,4459,510,-3,a,510
2009,4,28,21,22,178,60,N,3047,152,W,4526,655,-3,a,655
2009,4,28,21,31,5597,60,N,3101,152,W,4515,1139,0,a,1139
2009,4,28,22,3,5225,60,N,2967,152,W,4770,370,0,a,370
2009,4,28,23,6,1908,58,N,1080,155,W,1919,141,9,a,141
2009,4,29,0,0,5871,60,N,2980,152,W,4878,0,0,b,-300
2009,4,29,0,19,1188,60,N,3061,152,W,4210,655,3,a,655
2009,4,29,1,39,3141,60,N,3027,152,W,4323,621,0,a,621
2009,4,29,1,39,4363,60,N,3024,152,W,4267,815,-1,a,815
2009,4,29,3,12,5906,58,N,1380,155,W,988,263,5,a,263
2009,4,29,3,42,184,60,N,3044,152,W,4456,1218,5,a,1218
2009,4,29,4,10,2848,60,N,2901,152,W,4692,0,5,a,-300
2009,4,29,6,12,5265,60,N,3116,152,W,4473,1112,4,a,1112
2009,4,29,6,34,5536,60,N,3214,152,W,4397,294,8,b,294
2009,4,29,7,45,2298,60,N,3090,152,W,4794,482,-4,a,482
2009,4,29,8,36,185,60,N,2985,152,W,4771,461,-2,a,461
2009,4,29,10,31,4397,60,N,2995,152,W,4724,739,8,a,739
2009,4,29,10,47,4313,60,N,2843,152,W,4702,125,4,a,125
2009,4,29,11,39,3699,60,N,2978,152,W,4798,288,-4,a,288
2009,4,29,12,28,103,60,N,2943,152,W,4698,379,-1,a,379
2009,4,29,14,27,3056,60,N,3022,152,W,4447,1117,3,a,1117
2009,4,29,15,9,1570,60,N,2962,152,W,4775,290,-1,a,290
2009,4,29,18,2,5831,58,N,1084,155,W,1611,108,12,a,108
2009,4,29,18,17,1788,53,N,4572,167,W,1448,1419,13,a,1419
2009,4,29,19,22,308,61,N,1823,152,W,1431,500,3,a,500
2009,4,29,19,33,2272,60,N,2980,152,W,4707,54,-5,a,54
2009,4,29,20,53,928,61,N,468,152,W,3106,724,3,a,724
2009,4,29,21,48,933,60,N,2923,152,W,4783,423,3,a,423
2009,4,30,0,27,3635,61,N,531,152,W,5441,1029,8,a,1029
2009,4,30,1,22,3334,60,N,3203,152,W,4559,833,-1,a,833
2009,4,30,1,53,4933,61,N,1087,152,W,1311,395,-2,a,395
2009,4,30,2,2,4048,60,N,2883,152,W,4641,616,-1,a,616
2009,4,30,2,29,687,60,N,3100,152,W,4444,1105,1,a,1105
2009,4,30,5,2,4250,60,N,3170,152,W,4453,1118,8,a,1118
2009,4,30,5,41,4992,60,N,283,153,W,398,0,1,a,-298
2009,4,30,6,54,4755,60,N,2931,152,W,4729,162,-6,a,162
2009,4,30,6,58,488,60,N,2909,152,W,4413,659,8,a,659
2009,4,30,9,36,5232,60,N,2920,152,W,4794,756,1,a,756
2009,4,30,9,50,3211,61,N,1474,152,W,3031,1258,5,a,1258
2009,4,30,10,50,5170,60,N,3003,152,W,4707,729,1,a,729
2009,4,30,11,14,1331,60,N,2930,152,W,4768,0,3,a,-239
2009,4,30,11,26,4735,60,N,3082,152,W,4487,559,0,a,559
2009,4,30,12,25,3974,61,N,2930,151,W,5855,551,9,E,551
2009,4,30,12,56,3111,60,N,3017,152,W,4774,353,-4,a,353
2009,4,30,14,24,2961,60,N,3028,152,W,4767,0,0,b,-300
2009,4,30,15,8,2936,58,N,1416,155,W,861,52,3,a,52
2009,4,30,18,36,1118,60,N,3028,152,W,4703,704,-1,a,704
2009,4,30,18,39,1990,60,N,3028,152,W,4258,680,0,a,680
2009,4,30,19,23,2711,60,N,3001,152,W,4702,682,-3,a,682
2009,4,30,19,32,3832,60,N,2881,152,W,4953,721,-2,a,721
2009,4,30,19,37,4237,60,N,3030,152,W,4557,708,0,a,708
2009,4,30,20,2,2890,60,N,3051,152,W,4617,770,1,a,770
2009,4,30,20,4,3148,60,N,2895,152,W,4789,781,2,a,781
2009,4,30,20,35,2002,60,N,2881,152,W,4924,185,-4,a,185
2009,4,30,21,9,60,60,N,2978,152,W,4747,794,8,a,794
2009,4,30,22,10,5818,60,N,3167,152,W,5002,66,-2,a,66
2009,4,30,22,37,5730,60,N,3139,152,W,4555,508,3,a,508
2009,5,1,1,39,2439,60,N,2800,152,W,4672,634,0,a,634
2009,5,1,2,38,4612,53,N,5320,166,W,3299,1332,10,a,1332
2009,5,1,3,8,4611,60,N,2998,152,W,4171,742,7,a,742
2009,5,1,4,5,968,60,N,2946,152,W,4805,558,1,a,558
2009,5,1,4,12,2004,61,N,924,152,W,1775,69,-1,a,69
2009,5,1,9,11,1701,60,N,2963,152,W,4690,0,-9,a,-57
2009,5,1,9,44,1741,60,N,2945,152,W,4781,478,-1,a,478
2009,5,1,10,0,2698,60,N,2815,152,W,4859,406,-1,a,406
2009,5,1,10,25,3843,58,N,1137,155,W,1594,152,3,a,152
2009,5,1,11,24,850,60,N,2749,152,W,4641,633,11,a,633
2009,5,1,11,39,4160,60,N,2979,152,W,4762,326,-3,a,326
2009,5,1,12,2,1536,61,N,1589,152,W,1620,153,-1,a,153
2009,5,1,13,21,3000,60,N,2798,152,W,4577,691,-1,a,691
2009,5,1,14,13,2537,60,N,2922,152,W,4297,745,-2,a,745
2009,5,1,15,37,3576,60,N,2990,152,W,4517,478,0,a,478
2009,5,1,18,7,5391,60,N,2919,152,W,4849,700,0,a,700
2009,5,1,19,2,3127,60,N,3151,152,W,4754,370,7,a,370
2009,5,1,19,15,1245,60,N,3014,152,W,4762,255,-7,a,255
2009,5,1,20,12,4851,60,N,2971,152,W,4688,283,0,a,283
2009,5,1,21,27,24,60,N,3029,152,W,4816,330,0,a,330
2009,5,1,21,28,5198,60,N,3142,152,W,4438,1007,1,a,1007
2009,5,1,21,35,2681,60,N,2984,152,W,4321,1101,4,a,1101
2009,5,1,21,36,462,60,N,2889,152,W,4427,1094,2,a,1094
2009,5,1,23,10,3477,61,N,817,152,W,3491,606,8,a,606
2009,5,1,23,15,4115,60,N,2981,152,W,4813,366,0,a,366
2009,5,2,0,4,1506,60,N,2918,152,W,4805,606,-1,a,606
2009,5,2,1,21,568,60,N,2975,152,W,4791,524,0,a,524
2009,5,2,2,2,2660,60,N,2974,152,W,4706,454,1,a,454
2009,5,2,2,36,21,60,N,3006,152,W,4783,308,-3,a,308
2009,5,2,2,50,4619,60,N,2995,152,W,4783,125,-1,a,125
2009,5,2,3,6,5285,60,N,2945,152,W,4638,463,-2,a,463
2009,5,2,3,9,1511,60,N,2991,152,W,4685,375,1,a,375
2009,5,2,4,57,3834,60,N,3005,152,W,4735,399,3,a,399
2009,5,2,5,18,1317,60,N,3023,152,W,4693,410,-2,a,410
2009,5,2,5,18,4793,60,N,3019,152,W,4775,344,-3,a,344
2009,5,2,5,34,4364,60,N,2943,152,W,4805,733,0,a,733
2009,5,2,5,44,4844,60,N,3178,152,W,5024,140,6,b,140
2009,5,2,5,51,1718,60,N,3023,152,W,4765,0,-6,a,-300
2009,5,2,5,51,5621,60,N,3004,152,W,4836,411,-1,a,411
2009,5,2,7,52,1832,60,N,2998,152,W,4119,892,-7,a,892
2009,5,2,7,52,3306,60,N,2988,152,W,4993,550,1,a,550
2009,5,2,8,10,2468,60,N,2966,152,W,4465,551,-2,a,551
2009,5,2,9,20,1321,60,N,3024,152,W,4531,732,0,a,732
2009,5,2,9,24,2970,60,N,2999,152,W,4525,477,-2,a,477
2009,5,2,9,36,4133,60,N,2999,152,W,4457,573,0,a,573
2009,5,2,9,54,2569,60,N,2986,152,W,4518,497,8,a,497
2009,5,2,11,18,1058,58,N,1063,155,W,1945,187,10,a,187
2009,5,2,11,29,3184,60,N,3053,152,W,4653,670,2,a,670
2009,5,2,12,27,1471,60,N,2996,152,W,4499,540,1,a,540
2009,5,2,12,58,1514,60,N,2980,152,W,4428,406,2,a,406
2009,5,2,13,17,3029,60,N,2986,152,W,4498,516,-4,a,516
2009,5,2,14,24,1867,61,N,878,152,W,2256,554,4,a,554
2009,5,2,15,45,2776,58,N,1001,155,W,2116,128,13,a,128
2009,5,2,16,11,3040,60,N,2975,152,W,4642,460,7,a,460
2009,5,2,16,12,2811,60,N,2965,152,W,4654,381,3,a,381
2009,5,2,19,16,174,60,N,2915,152,W,4762,309,-2,a,309
2009,5,2,19,35,4726,60,N,2975,152,W,4684,254,4,a,254
2009,5,2,19,38,5103,60,N,2987,152,W,4750,240,-2,a,240
2009,5,2,19,45,2949,60,N,2983,152,W,4691,315,0,a,315
2009,5,2,20,21,1424,60,N,2983,152,W,4708,93,-3,a,93
2009,5,2,20,36,2629,60,N,2949,152,W,4669,16,-5,a,16
2009,5,2,20,46,1103,61,N,885,152,W,2252,557,6,a,557
2009,5,2,22,25,5850,60,N,2951,152,W,4790,14,5,b,14
2009,5,3,1,5,108,60,N,2960,152,W,4717,292,0,a,292
2009,5,3,1,22,3517,60,N,2987,152,W,4711,405,1,a,405
2009,5,3,3,36,1150,60,N,2991,152,W,4767,206,-2,a,206
2009,5,3,3,52,2325,60,N,2974,152,W,4733,348,-1,a,348
2009,5,3,4,25,1697,55,N,748,162,W,1178,382,10,a,382
2009,5,3,4,55,5210,60,N,2990,152,W,4733,353,-1,a,353
2009,5,3,5,19,2159,60,N,4551,152,W,5766,607,12,a,607
2009,5,3,5,37,1217,60,N,2982,152,W,4688,414,6,a,414
2009,5,3,7,27,3011,60,N,2992,152,W,4742,307,-1,a,307
2009,5,3,7,33,5885,60,N,2988,152,W,4739,367,-3,a,367
2009,5,3,7,40,2341,60,N,2984,152,W,4727,371,-1,a,371
2009,5,3,8,4,38,60,N,228,153,W,372,266,6,a,266
2009,5,3,8,50,2267,60,N,2947,152,W,4768,496,-2,a,496
2009,5,3,9,6,1911,60,N,2991,152,W,4741,355,1,a,355
2009,5,3,10,9,658,60,N,2986,152,W,4710,352,-2,a,352
2009,5,3,12,43,4358,60,N,2975,152,W,4696,358,-2,a,358
2009,5,3,13,15,3876,61,N,525,152,W,4542,345,15,a,345
2009,5,3,13,26,4913,60,N,3000,152,W,4707,305,-2,a,305
2009,5,3,13,33,3594,60,N,3011,152,W,4770,576,0,a,576
2009,5,3,14,36,4266,60,N,3000,152,W,4087,782,2,a,782
2009,5,3,15,8,5518,60,N,2934,152,W,4760,701,2,a,701
2009,5,3,15,33,3522,53,N,3049,167,W,2969,1537,14,E,1537
2009,5,3,15,38,619,60,N,2966,152,W,4702,311,2,a,311
2009,5,3,15,54,51,60,N,5733,152,W,2601,1397,6,E,1397
2009,5,3,16,10,4697,60,N,2876,152,W,4809,562,-1,a,562
2009,5,3,17,22,809,60,N,2913,152,W,4803,391,-2,a,391
2009,5,3,17,24,135,60,N,2890,152,W,4739,402,-1,a,402
2009,5,3,18,24,4088,60,N,2976,152,W,4714,316,-2,a,316
2009,5,3,19,11,2945,60,N,2987,152,W,4730,356,0,a,356
2009,5,3,20,11,4435,60,N,2989,152,W,4706,411,1,a,411
2009,5,3,20,36,1458,58,N,1089,155,W,2141,150,8,a,150
2009,5,3,21,22,1902,58,N,2040,154,W,5397,158,9,a,158
2009,5,3,22,0,2606,58,N,985,155,W,2002,27,4,a,27
2009,5,3,23,30,3040,60,N,2981,152,W,4721,317,1,a,317
2009,5,4,0,20,1909,60,N,2985,152,W,4734,350,0,a,350
2009,5,4,1,1,5649,53,N,5548,166,W,4234,651,10,a,651
2009,5,4,1,5,5773,53,N,5602,166,W,4234,461,4,a,461
2009,5,4,3,4,4759,60,N,2975,152,W,4706,386,6,a,386
2009,5,4,3,14,3632,60,N,2987,152,W,4729,115,-4,a,115
2009,5,4,3,20,3253,60,N,2919,152,W,4839,462,-5,a,462
2009,5,4,3,20,5146,60,N,3003,152,W,4795,254,-3,a,254
2009,5,4,3,24,4537,58,N,1758,154,W,5919,198,8,a,198
2009,5,4,4,8,2882,53,N,5571,166,W,4275,478,3,a,478
2009,5,4,5,20,1491,58,N,1434,155,W,923,106,3,a,106
2009,5,4,6,32,696,60,N,2985,152,W,4736,327,-1,a,327
2009,5,4,6,50,5377,60,N,314,153,W,208,229,8,a,229
2009,5,4,8,3,4500,60,N,2974,152,W,4613,423,2,a,423
2009,5,4,8,8,1615,61,N,836,152,W,2311,506,8,a,506
2009,5,4,9,47,1107,58,N,1784,154,W,5954,246,3,a,246
2009,5,4,10,56,726,60,N,2794,152,W,4969,190,-1,a,190
2009,5,4,12,2,3908,53,N,5566,166,W,4272,480,5,a,480
2009,5,4,12,24,5113,60,N,2971,152,W,4745,110,-2,a,110
2009,5,4,13,4,2556,60,N,2971,152,W,4637,444,3,a,444
2009,5,4,13,55,1695,60,N,3016,152,W,4776,389,-1,a,389
2009,5,4,13,58,4616,60,N,2937,152,W,4808,435,-2,a,435
2009,5,4,14,37,3952,58,N,1413,155,W,824,77,5,a,77
2009,5,4,14,38,2963,58,N,1745,154,W,5900,285,4,a,285
2009,5,4,14,51,2542,60,N,2898,152,W,4843,132,1,a,132
2009,5,4,16,6,2716,60,N,3043,152,W,4322,687,-1,a,687
2009,5,4,17,19,3754,53,N,5585,166,W,4227,413,10,a,413
2009,5,4,17,27,3698,60,N,2995,152,W,4649,401,-1,a,401
2009,5,4,18,23,4601,60,N,3007,152,W,4580,40,1,a,40
2009,5,4,18,53,293,60,N,2934,152,W,4667,433,-3,a,433
2009,5,4,19,25,4898,60,N,2888,152,W,4276,632,1,a,632
2009,5,4,20,10,3348,58,N,1446,155,W,925,204,2,a,204
2009,5,4,21,5,3654,61,N,1058,152,W,1196,410,1,a,410
2009,5,4,22,54,3043,60,N,188,153,W,430,72,7,a,72
2009,5,4,23,39,1879,60,N,224,153,W,326,196,6,a,196
2009,5,5,0,26,3528,58,N,1376,155,W,989,154,4,a,154
2009,5,5,0,47,562,60,N,422,153,W,362,625,7,a,625
2009,5,5,0,48,2683,60,N,2992,152,W,4739,372,3,a,372
2009,5,5,1,21,524,60,N,2978,152,W,4657,447,6,a,447
2009,5,5,1,43,668,57,N,5808,155,W,2426,1225,5,a,1225
2009,5,5,2,59,4533,60,N,2978,152,W,4663,366,4,a,366
2009,5,5,3,1,5374,60,N,2877,152,W,4700,441,-1,a,441
2009,5,5,3,18,5657,53,N,5734,166,W,4312,294,-1,a,294
2009,5,5,3,21,4769,60,N,2787,152,W,4219,821,1,a,821
2009,5,5,4,25,1018,51,N,5720,179,E,3324,479,1,a,479
2009,5,5,4,57,3542,60,N,2989,152,W,4779,240,-2,a,240
2009,5,5,8,19,5804,58,N,1511,155,W,666,0,-1,a,-300
2009,5,5,9,6,2709,58,N,1493,155,W,664,0,4,a,-300
2009,5,5,9,6,5313,58,N,1415,155,W,322,491,4,a,491
2009,5,5,11,0,2051,60,N,3035,152,W,4407,612,-2,a,612
2009,5,5,11,20,1148,60,N,3095,152,W,4576,368,-1,a,368
2009,5,5,12,35,4937,60,N,3001,152,W,4820,376,0,a,376
2009,5,5,12,53,1228,60,N,2965,152,W,4693,358,1,a,358
2009,5,5,12,53,2959,60,N,2944,152,W,4813,380,-5,a,380
2009,5,5,13,43,4114,52,N,293,178,E,3121,969,5,a,969
2009,5,5,17,49,4927,58,N,1450,155,W,839,0,-1,a,-300
2009,5,5,19,13,5720,60,N,3130,152,W,4430,411,5,a,411
2009,5,5,21,4,1600,60,N,2983,152,W,4732,158,-2,a,158
2009,5,5,21,27,2400,60,N,2977,152,W,4435,525,10,a,525
2009,5,5,21,38,1809,60,N,2984,152,W,4677,331,2,a,331
2009,5,5,22,30,1740,60,N,2967,152,W,4741,289,6,a,289
2009,5,6,0,5,3423,53,N,5786,166,W,3341,729,7,a,729
2009,5,6,2,28,3122,60,N,2986,152,W,4693,265,-1,a,265
2009,5,6,2,37,3449,60,N,2985,152,W,4780,209,0,a,209
2009,5,6,2,46,5201,60,N,2878,152,W,4336,693,4,a,693
2009,5,6,3,7,2987,60,N,2864,152,W,4321,884,6,a,884
2009,5,6,3,49,4438,60,N,297,153,W,225,93,5,a,93
2009,5,6,5,3,1268,60,N,2966,152,W,4742,381,1,a,381
2009,5,6,6,2,3366,53,N,5695,166,W,3370,952,13,a,952
2009,5,6,8,27,5432,51,N,5947,178,E,3099,672,6,a,672
2009,5,6,8,27,5734,60,N,3132,152,W,4801,486,-2,a,486
2009,5,6,10,1,3204,60,N,2987,152,W,4925,367,4,b,367
2009,5,6,11,33,1660,60,N,2980,152,W,4702,181,-2,a,181
2009,5,6,12,12,1769,58,N,1086,155,W,1772,171,5,a,171
2009,5,6,13,10,1363,58,N,1717,155,W,26,325,7,a,325
2009,5,6,15,49,3670,53,N,5780,166,W,3288,752,7,a,752
2009,5,6,16,11,1921,54,N,875,165,W,5818,203,-2,a,203
2009,5,6,22,4,2008,58,N,1596,154,W,5999,84,3,a,84
2009,5,7,1,1,2367,54,N,3999,163,W,4069,12,5,a,12
2009,5,7,1,9,427,60,N,3194,152,W,4032,782,9,a,782
2009,5,7,1,9,413,60,N,3252,152,W,3945,861,7,a,861
2009,5,7,1,10,4543,60,N,3056,152,W,4004,14,-4,a,14
2009,5,7,1,19,5206,59,N,5971,153,W,347,332,8,a,332
2009,5,7,1,34,767,60,N,512,152,W,4723,896,8,E,896
2009,5,7,1,41,760,61,N,1526,150,W,2057,0,14,a,-28
2009,5,7,2,25,4086,51,N,3416,175,W,5159,3830,18,a,3830
2009,5,7,4,11,5537,60,N,3238,152,W,5190,671,12,a,671
2009,5,7,5,22,4595,58,N,1557,154,W,5758,31,7,a,31
2009,5,7,5,22,4642,58,N,1763,154,W,5947,315,7,a,315
2009,5,7,5,59,4129,60,N,3084,152,W,4247,663,4,a,663
2009,5,7,8,28,5572,60,N,3075,152,W,4458,767,1,a,767
2009,5,7,9,5,4597,60,N,277,153,W,297,71,6,a,71
2009,5,7,9,53,5178,58,N,1144,155,W,1815,216,9,a,216
2009,5,7,11,0,1290,51,N,5130,177,W,3527,538,13,E,538
2009,5,7,11,16,4712,60,N,2983,152,W,4724,313,-1,a,313
2009,5,7,11,59,1048,58,N,1156,155,W,1523,200,7,a,200
2009,5,7,13,50,2349,53,N,5722,166,W,3480,765,5,a,765
2009,5,7,15,37,333,53,N,5609,166,W,4286,949,5,a,949
2009,5,7,15,41,2500,51,N,5351,177,W,3762,1483,21,E,1483
2009,5,7,15,52,843,53,N,5772,166,W,3483,999,11,a,999
2009,5,7,19,7,1553,53,N,1951,168,W,966,176,5,a,176
2009,5,8,1,54,3746,58,N,1144,155,W,1792,0,0,a,-300
2009,5,8,4,5,530,60,N,3147,152,W,4909,1181,1,a,1181
2009,5,8,8,47,1670,60,N,2993,152,W,4688,123,-1,a,123
2009,5,8,8,49,196,60,N,2859,152,W,4850,124,-6,a,124
2009,5,8,12,37,3017,54,N,4633,164,W,239,1527,8,a,1527
2009,5,8,15,11,1746,60,N,3017,152,W,4683,103,-4,a,103
2009,5,8,16,7,3456,58,N,2278,154,W,4955,567,12,a,567
2009,5,8,17,38,315,60,N,3021,152,W,4715,140,-2,a,140
2009,5,8,18,26,3506,60,N,2984,152,W,4706,103,-2,a,103
2009,5,8,19,2,1742,60,N,3056,152,W,4754,134,-2,a,134
2009,5,8,19,3,734,60,N,3130,152,W,4437,398,4,a,398
2009,5,8,20,4,456,53,N,3589,167,W,732,1443,12,E,1443
2009,5,8,20,22,928,53,N,4316,167,W,644,1224,10,a,1224
2009,5,8,20,43,3319,60,N,2883,152,W,4840,176,0,a,176
2009,5,8,20,55,367,60,N,2899,152,W,4768,111,6,a,111
2009,5,8,22,23,5943,60,N,3009,152,W,4725,128,1,a,128
2009,5,9,0,47,5829,60,N,3021,152,W,4715,140,-1,a,140
2009,5,9,1,5,1049,60,N,2990,152,W,4672,77,-5,a,77
2009,5,9,1,6,1067,58,N,978,155,W,2150,159,10,a,159
2009,5,9,1,28,1092,53,N,5292,166,W,3738,952,8,a,952
2009,5,9,2,4,5861,61,N,1065,152,W,1186,388,-1,a,388
2009,5,9,2,15,3661,60,N,3196,152,W,4089,764,3,a,764
2009,5,9,3,20,124,60,N,3031,152,W,4719,0,-9,a,-300
2009,5,9,8,50,205,60,N,3054,152,W,4740,162,2,a,162
2009,5,9,9,12,4416,60,N,3108,152,W,4243,652,1,a,652
2009,5,9,9,44,2933,60,N,3050,152,W,4713,0,-6,a,-296
2009,5,9,10,0,4509,58,N,546,155,W,5188,1207,7,a,1207
2009,5,9,10,7,3734,60,N,3139,152,W,4253,724,5,a,724
2009,5,9,12,3,3036,60,N,3069,152,W,4731,0,-5,a,-233
2009,5,9,12,10,385,51,N,5890,178,E,2899,388,8,a,388
2009,5,9,13,8,2711,52,N,1799,174,W,782,969,6,a,969
2009,5,9,20,0,3835,60,N,2999,152,W,4728,320,-1,a,320
2009,5,9,22,5,5107,60,N,3136,152,W,4606,35,-1,a,35
2009,5,9,23,59,3777,60,N,3011,152,W,4728,95,-6,a,95
2009,5,10,1,55,544,58,N,1564,154,W,5662,165,2,a,165
2009,5,10,2,42,4825,61,N,1124,152,W,1275,420,4,a,420
2009,5,10,7,33,5102,58,N,1071,155,W,1760,0,5,a,-300
2009,5,10,9,34,1413,60,N,2132,152,W,5865,0,5,a,-300
2009,5,10,13,45,1849,60,N,3026,152,W,4707,114,1,a,114
2009,5,10,15,53,3109,58,N,1061,155,W,1666,141,2,a,141
2009,5,10,16,48,2912,58,N,1753,154,W,5862,205,7,a,205
2009,5,10,16,49,727,58,N,1668,154,W,5901,207,4,a,207
2009,5,10,18,57,2472,58,N,1677,154,W,5914,309,3,a,309
2009,5,10,19,23,4088,58,N,1408,155,W,470,0,2,a,-144
2009,5,10,20,40,3856,60,N,3020,152,W,4691,110,-2,a,110
2009,5,10,20,56,1936,54,N,3774,163,W,3531,437,14,a,437
